Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-07-16,Thu,Europa Lg,Second qualifying round,Home,W 1–0,eng West Ham,mt Birkirkara FC,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2015-08-09,Sun,Premier League,Matchweek 1,Away,W 2–0,West Ham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Home,L 1–2,West Ham,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,,,Match Report
2015-2016,2015-08-22,Sat,Premier League,Matchweek 3,Home,L 3–4,West Ham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,2,2,0,0,1,7,0,,,Match Report
2015-2016,2015-08-29,Sat,Premier League,Matchweek 4,Away,W 3–0,West Ham,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,,,Match Report
2015-2016,2015-09-07,Mon,Friendlies (M),Friendlies (M),Away,D 1–1,nz New Zealand,mm Myanmar,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-14,Mon,Premier League,Matchweek 5,Home,W 2–0,West Ham,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,0,1,3,0,,,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Away,W 2–1,West Ham,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,2,4,0,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,L 1–2,West Ham,Leicester City,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Home,D 2–2,West Ham,Norwich City,Y,CB,90,0,0,0,0,2,1,0,0,1,5,0,0,3,2,0,,,Match Report
2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Away,D 2–2,West Ham,Sunderland,Y,CB,65,0,0,0,0,0,0,1,0,1,2,0,0,3,1,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,D 1–1,West Ham,Everton,Y,CB,90,0,0,0,0,1,0,0,0,1,2,0,0,1,2,0,,,Match Report
2015-2016,2015-11-22,Sun,Premier League,Matchweek 13,Away,L 1–4,West Ham,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,1,1,0,0,6,4,0,,,Match Report
2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Home,D 1–1,West Ham,West Brom,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,D 0–0,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,W 1–0,West Ham,Wolves,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Away,W 3–1,West Ham,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,L 1–2,West Ham,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,D 2–2,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,D 0–0,West Ham,Liverpool,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 2–0,West Ham,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,L 0–1,West Ham,Southampton,Y,CB,90,0,0,0,0,3,1,0,0,2,2,0,0,2,2,0,,,Match Report
2015-2016,2016-02-09,Tue,FA Cup,Fourth round,Home,W 2–1,West Ham,Liverpool,Y,,63,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Away,D 1–1,West Ham,Manchester Utd,Y,,61,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,D 2–2,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,3,1,0,0,1,5,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 2–2,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,1,0,1,0,1,1,0,0,1,3,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,D 3–3,West Ham,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,2,1,0,0,2,2,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Away,D 2–2,West Ham,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,2,1,0,0,1,7,0,,,Match Report
2015-2016,2016-04-20,Wed,Premier League,Matchweek 30,Home,W 3–1,West Ham,Watford,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,W 3–0,West Ham,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,L 1–4,West Ham,Swansea City,Y,CB,90,0,0,0,0,1,1,1,0,1,0,0,1,2,1,0,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Home,W 3–2,West Ham,Manchester Utd,Y,CB,90,1,0,0,0,1,1,0,0,2,1,0,0,0,4,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 1–2,West Ham,Stoke City,Y,CB,90,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
