Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-08-09,Sun,Premier League,Matchweek 1,Home,L 0–1,Stoke City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Away,D 2–2,Stoke City,Tottenham,N,,32,0,1,0,0,1,0,0,0,0,0,0,4,2,0,0,,,Match Report
2015-2016,2015-08-22,Sat,Premier League,Matchweek 3,Away,D 1–1,Stoke City,Norwich City,N,,34,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,,,Match Report
2015-2016,2015-08-25,Tue,League Cup,Second round,Away,W 1 (8)–1 (7),Stoke City,Luton Town,Y,,120,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-08-29,Sat,Premier League,Matchweek 4,Home,L 0–1,Stoke City,West Brom,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2015-09-12,Sat,Premier League,Matchweek 5,Away,L 0–2,Stoke City,Arsenal,N,,34,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Home,D 2–2,Stoke City,Leicester City,N,,12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Match Report
2015-2016,2015-09-22,Tue,League Cup,Third round,Away,W 1–0,Stoke City,Fulham,Y,,75,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-03,Sat,Premier League,Matchweek 8,Away,W 1–0,Stoke City,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-19,Mon,Premier League,Matchweek 9,Away,W 1–0,Stoke City,Swansea City,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Home,L 0–2,Stoke City,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-27,Tue,League Cup,Fourth round,Home,W 1 (5)–1 (4),Stoke City,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,D 0–0,Stoke City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,W 1–0,Stoke City,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,W 1–0,Stoke City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,L 0–1,Stoke City,Crystal Palace,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,L 0–3,Stoke City,Manchester Utd,N,,31,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,L 0–3,Stoke City,Everton,N,,29,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,W 3–1,Stoke City,Bournemouth,N,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,W 2–1,Stoke City,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Home,W 1–0,Stoke City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,D 1–1,Stoke City,Chelsea,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Home,L 1–2,Stoke City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 2–1,Stoke City,Watford,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 2–2,Stoke City,Swansea City,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,L 1–4,Stoke City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-18,Mon,Premier League,Matchweek 34,Home,L 0–4,Stoke City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,L 1–2,Stoke City,Crystal Palace,N,,26,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,,,Match Report
