Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Home,L 1–2,Aston Villa,Chelsea,N,,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Away,L 0–2,Aston Villa,Hull City,N,,45,0,0,0,0,4,2,0,0,2,0,1,0,0,0,0,,,Match Report
2014-2015,2015-02-15,Sun,FA Cup,Fifth round,Home,W 2–1,Aston Villa,Leicester City,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,L 1–2,Aston Villa,Stoke City,Y,,90,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,L 0–1,Aston Villa,Newcastle Utd,Y,,90,0,0,0,0,5,1,0,0,1,0,2,1,0,0,0,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Home,W 2–1,Aston Villa,West Brom,Y,,90,1,1,1,1,1,1,0,0,2,1,1,0,0,1,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,W 4–0,Aston Villa,Sunderland,Y,,82,2,0,0,0,2,2,0,0,1,0,0,1,0,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,L 0–1,Aston Villa,Swansea City,Y,,74,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,,,Match Report
2014-2015,2015-03-28,Sat,Euro Qualifying,Group stage,Home,W 5–0,be Belgium,cy Cyprus,Y,FW,76,1,0,0,0,3,3,0,0,2,0,1,0,0,0,0,0,0,Match Report
2014-2015,2015-03-31,Tue,Euro Qualifying,Group stage,Away,W 1–0,be Belgium,il Israel,Y,FW,66,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 1–3,Aston Villa,Manchester Utd,Y,,90,1,0,0,0,3,2,0,0,2,2,0,0,0,0,0,,,Match Report
2014-2015,2015-04-07,Tue,Premier League,Matchweek 33,Home,D 3–3,Aston Villa,QPR,Y,,90,3,0,0,0,5,3,0,0,2,0,2,0,1,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,W 1–0,Aston Villa,Tottenham,Y,,90,1,0,0,0,2,1,1,0,2,2,1,0,0,1,0,,,Match Report
2014-2015,2015-04-19,Sun,FA Cup,Semi-finals,Home,W 2–1,Aston Villa,Liverpool,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,L 2–3,Aston Villa,Manchester City,Y,,90,0,0,0,0,3,1,0,0,1,2,5,0,0,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,W 3–2,Aston Villa,Everton,Y,,90,2,0,0,0,3,2,0,0,5,1,0,0,0,1,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,W 1–0,Aston Villa,West Ham,Y,,90,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,L 1–6,Aston Villa,Southampton,Y,,90,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,L 0–1,Aston Villa,Burnley,Y,,90,0,0,0,0,3,1,0,0,1,0,1,0,1,0,0,,,Match Report
2014-2015,2015-05-30,Sat,FA Cup,Final,Away,L 0–4,Aston Villa,Arsenal,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-07,Sun,Friendlies (M),Friendlies (M),Away,W 4–3,be Belgium,fr France,Y,FW,58,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-12,Fri,Euro Qualifying,Group stage,Away,L 0–1,be Belgium,wal Wales,Y,FW,76,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,Match Report
