Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Home,L 3–6,Everton,Chelsea,N,,21,1,0,0,0,2,1,0,0,0,1,0,2,0,0,0,,,Match Report
2014-2015,2014-09-18,Thu,Europa Lg,Group stage,Home,W 4–1,eng Everton,de Wolfsburg,N,,21,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-21,Sun,Premier League,Matchweek 5,Home,L 2–3,Everton,Crystal Palace,Y,,90,0,0,0,0,4,1,1,0,1,2,0,1,0,0,0,,,Match Report
2014-2015,2014-09-23,Tue,League Cup,Third round,Away,L 0–3,Everton,Swansea City,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Away,D 1–1,Everton,Liverpool,N,,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-10-02,Thu,Europa Lg,Group stage,Away,D 1–1,eng Everton,ru Krasnodar,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-05,Sun,Premier League,Matchweek 7,Away,L 1–2,Everton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Home,W 3–0,Everton,Aston Villa,N,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-10-23,Thu,Europa Lg,Group stage,Away,D 0–0,eng Everton,fr Lille,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-26,Sun,Premier League,Matchweek 9,Away,W 3–1,Everton,Burnley,Y,,90,2,0,0,0,5,4,0,0,0,0,1,0,1,0,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Home,D 0–0,Everton,Swansea City,Y,,90,0,0,0,0,2,1,0,0,0,2,0,1,1,0,0,,,Match Report
2014-2015,2014-11-06,Thu,Europa Lg,Group stage,Home,W 3–0,eng Everton,fr Lille,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-09,Sun,Premier League,Matchweek 11,Away,D 1–1,Everton,Sunderland,Y,,90,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,,,Match Report
2014-2015,2014-11-22,Sat,Premier League,Matchweek 12,Home,W 2–1,Everton,West Ham,N,,25,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,,,Match Report
2014-2015,2014-11-27,Thu,Europa Lg,Group stage,Away,W 2–0,eng Everton,de Wolfsburg,Y,,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-30,Sun,Premier League,Matchweek 13,Away,L 1–2,Everton,Tottenham,Y,,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-03,Wed,Premier League,Matchweek 14,Home,D 1–1,Everton,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
