Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-11-21,Mon,Premier League,Matchweek 12,Home,W 4–0,West Brom,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Away,D 1–1,West Brom,Hull City,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,W 3–1,West Brom,Watford,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Away,L 0–1,West Brom,Chelsea,Y,DM,90,0,0,0,0,0,0,1,0,2,2,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,W 3–1,West Brom,Swansea City,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,L 0–2,West Brom,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,3,2,0,0,4,3,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,L 0–1,West Brom,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,0,5,0,0,1,4,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,W 2–1,West Brom,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,2,1,0,0,4,1,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,W 3–1,West Brom,Hull City,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,L 1–2,West Brom,Derby County,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,L 0–4,West Brom,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,2,2,0,0,3,3,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Home,W 2–0,West Brom,Sunderland,Y,DM,90,0,0,0,0,1,0,0,0,2,3,0,0,1,2,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,D 1–1,West Brom,Middlesbrough,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,D 2–2,West Brom,West Ham,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 2–1,West Brom,Bournemouth,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,L 0–2,West Brom,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Away,L 0–3,West Brom,Everton,Y,CM,78,0,0,0,0,0,0,1,0,2,1,0,0,3,3,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,W 3–1,West Brom,Arsenal,N,,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,D 0–0,West Brom,Manchester Utd,N,,24,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,L 0–2,West Brom,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,L 0–1,West Brom,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Home,L 0–1,West Brom,Liverpool,Y,CM,63,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,L 0–1,West Brom,Leicester City,Y,DM,68,0,0,0,0,1,0,1,0,3,1,0,0,1,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,D 2–2,West Brom,Burnley,N,,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Home,L 0–1,West Brom,Chelsea,N,,40,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0,0,0,Match Report
2016-2017,2017-05-16,Tue,Premier League,Matchweek 34,Away,L 1–3,West Brom,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,L 1–2,West Brom,Swansea City,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,Match Report
