Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-11-15,Tue,Friendlies (M),Friendlies (M),Away,D 2–2,es Spain,eng England,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-20,Sun,Premier League,Matchweek 12,Away,W 1–0,Chelsea,Middlesbrough,Y,CB,90,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,W 2–1,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,W 3–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,W 1–0,Chelsea,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,W 1–0,Chelsea,Sunderland,Y,CB,90,0,0,0,0,0,0,0,0,1,3,0,0,2,4,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,W 1–0,Chelsea,Crystal Palace,Y,CB,90,0,1,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,W 3–0,Chelsea,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 4–2,Chelsea,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,Match Report
2016-2017,2017-01-04,Wed,Premier League,Matchweek 20,Away,L 0–2,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,Match Report
2016-2017,2017-01-08,Sun,FA Cup,Third round,Home,W 4–1,Chelsea,P'borough Utd,N,,21,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,W 3–0,Chelsea,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Home,W 2–0,Chelsea,Hull City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,Match Report
2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Home,W 4–0,Chelsea,Brentford,Y,,70,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,D 1–1,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 3–1,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,Match Report
2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Burnley,Y,CB,90,0,0,0,0,2,0,0,0,2,1,0,3,2,2,0,0,0,Match Report
2016-2017,2017-02-18,Sat,FA Cup,Fifth round,Away,W 2–0,Chelsea,Wolves,N,,18,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 3–1,Chelsea,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,Match Report
2016-2017,2017-03-06,Mon,Premier League,Matchweek 27,Away,W 2–1,Chelsea,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,Match Report
2016-2017,2017-03-13,Mon,FA Cup,Quarter-finals,Home,W 1–0,Chelsea,Manchester Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,W 2–1,Chelsea,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Match Report
2016-2017,2017-03-24,Fri,WCQ — UEFA (M),First round,Home,W 4–1,es Spain,il Israel,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Away,W 2–0,es Spain,fr France,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,L 1–2,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,1,2,0,3,2,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,DM,90,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,W 3–1,Chelsea,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Away,L 0–2,Chelsea,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,Match Report
2016-2017,2017-04-22,Sat,FA Cup,Semi-finals,Home,W 4–2,Chelsea,Tottenham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-25,Tue,Premier League,Matchweek 34,Home,W 4–2,Chelsea,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,W 3–0,Chelsea,Everton,Y,CB,90,0,0,0,0,0,0,1,0,1,1,0,0,1,6,0,0,0,Match Report
2016-2017,2017-05-08,Mon,Premier League,Matchweek 36,Home,W 3–0,Chelsea,Middlesbrough,Y,CB,90,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Away,W 1–0,Chelsea,West Brom,Y,CB,90,0,1,0,0,3,1,0,0,0,2,0,3,1,1,0,0,0,Match Report
2016-2017,2017-05-15,Mon,Premier League,Matchweek 28,Home,W 4–3,Chelsea,Watford,Y,DM,90,1,0,0,0,3,2,0,0,0,0,0,2,4,2,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 5–1,Chelsea,Sunderland,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,3,4,1,0,0,0,Match Report
2016-2017,2017-05-27,Sat,FA Cup,Final,Away,L 1–2,Chelsea,Arsenal,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-07,Wed,Friendlies (M),Friendlies (M),Home,D 2–2,es Spain,co Colombia,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
