Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-01-19,Thu,Africa Cup of Nations,Group stage,Home,W 2–0,sn Senegal,zw Zimbabwe,Y,DM,90,0,0,0,0,0,0,0,0,1,2,0,0,4,2,0,0,0,Match Report
2016-2017,2017-01-23,Mon,Africa Cup of Nations,Group stage,Home,D 2–2,sn Senegal,dz Algeria,N,,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-28,Sat,Africa Cup of Nations,Quarter-finals,Home,L 0 (4)–0 (5),sn Senegal,cm Cameroon,Y,DM,120,0,0,0,0,1,0,0,0,2,1,0,2,3,1,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 6–3,Everton,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,D 0–0,Everton,Middlesbrough,Y,CM,61,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 2–0,Everton,Sunderland,Y,CM,90,1,0,0,0,3,2,0,0,1,1,0,1,4,4,0,0,0,Match Report
2016-2017,2017-03-05,Sun,Premier League,Matchweek 27,Away,L 2–3,Everton,Tottenham,Y,DM,80,0,0,0,0,0,0,1,0,2,1,0,2,0,5,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Home,W 3–0,Everton,West Brom,N,,20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,W 4–0,Everton,Hull City,Y,AM,90,0,0,0,0,0,0,0,0,1,1,0,0,4,3,0,0,0,Match Report
2016-2017,2017-03-23,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,sn Senegal,ng Nigeria,Y,DM,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 1–3,Everton,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,3,3,0,0,5,2,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,D 1–1,Everton,Manchester Utd,Y,DM,90,0,0,0,0,0,0,1,0,2,5,0,0,3,0,0,0,0,Match Report
2016-2017,2017-04-09,Sun,Premier League,Matchweek 32,Home,W 4–2,Everton,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 3–1,Everton,Burnley,Y,CM,44,0,0,0,0,3,1,1,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,D 0–0,Everton,West Ham,Y,CM,45,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Home,L 0–3,Everton,Chelsea,Y,DM,90,0,0,0,0,0,0,1,0,4,2,0,0,2,4,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,L 0–1,Everton,Swansea City,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Home,W 1–0,Everton,Watford,Y,CM,90,0,0,0,0,2,0,0,0,2,5,0,0,1,3,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,L 1–3,Everton,Arsenal,Y,CM,44,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,Match Report
2016-2017,2017-06-05,Mon,Friendlies (M),Friendlies (M),Home,D 0–0,sn Senegal,ug Uganda,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-10,Sat,Africa Cup of Nations qualification,Group stage,Home,W 3–0,sn Senegal,gq Equatorial Guinea,Y,DM,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
