Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-11-12,Sat,WCQ — UEFA (M),First round,Away,W 1–0,ie Republic of Ireland,at Austria,Y,DM,84,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-21,Mon,Premier League,Matchweek 12,Home,W 4–0,West Brom,Burnley,N,,16,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Away,D 1–1,West Brom,Hull City,N,,27,0,0,0,0,0,0,0,0,1,1,0,3,0,2,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,W 3–1,West Brom,Watford,N,,11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Away,L 0–1,West Brom,Chelsea,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,W 3–1,West Brom,Swansea City,N,,20,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,L 0–2,West Brom,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,L 0–1,West Brom,Arsenal,N,,29,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,W 2–1,West Brom,Southampton,N,,45,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,W 3–1,West Brom,Hull City,N,,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,L 1–2,West Brom,Derby County,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,L 0–4,West Brom,Tottenham,N,,37,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Home,W 2–0,West Brom,Sunderland,N,,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,D 1–1,West Brom,Middlesbrough,N,,32,0,0,0,0,1,0,0,0,1,0,1,2,1,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 1–0,West Brom,Stoke City,N,,25,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,D 2–2,West Brom,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 2–1,West Brom,Bournemouth,N,,37,0,0,0,0,3,1,1,0,3,0,1,3,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,L 0–2,West Brom,Crystal Palace,N,,28,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Away,L 0–3,West Brom,Everton,Y,FW,74,0,0,0,0,0,0,0,0,1,1,0,2,4,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,W 3–1,West Brom,Arsenal,Y,LM,90,0,1,0,0,2,2,1,0,0,0,0,7,1,3,0,0,0,Match Report
2016-2017,2017-03-24,Fri,WCQ — UEFA (M),First round,Home,D 0–0,ie Republic of Ireland,wal Wales,Y,LM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Home,L 0–1,ie Republic of Ireland,is Iceland,Y,LM,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,D 0–0,West Brom,Manchester Utd,Y,LM,56,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,L 0–2,West Brom,Watford,Y,FW,45,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,L 0–1,West Brom,Southampton,N,,29,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Home,L 0–1,West Brom,Liverpool,N,,27,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,L 0–1,West Brom,Leicester City,N,,31,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,D 2–2,West Brom,Burnley,Y,LW,90,0,0,0,0,1,1,0,0,0,2,1,5,2,0,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Home,L 0–1,West Brom,Chelsea,Y,LW,58,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,0,Match Report
2016-2017,2017-05-16,Tue,Premier League,Matchweek 34,Away,L 1–3,West Brom,Manchester City,N,,39,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,L 1–2,West Brom,Swansea City,N,,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Match Report
2016-2017,2017-06-01,Thu,Friendlies (M),Friendlies (M),Away,L 1–3,ie Republic of Ireland,mx Mexico,Y*,LM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-06-04,Sun,Friendlies (M),Friendlies (M),Home,W 3–1,ie Republic of Ireland,uy Uruguay,N,,18,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-11,Sun,WCQ — UEFA (M),First round,Home,D 1–1,ie Republic of Ireland,at Austria,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
