Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,D 1–1,West Brom,Tottenham,N,,22,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,L 1–2,West Brom,Liverpool,N,,45,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Home,L 0–4,West Brom,Manchester City,Y,AM,90,0,0,0,0,1,1,0,0,0,0,1,2,1,0,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Away,W 2–1,West Brom,Leicester City,Y,AM,90,0,0,0,0,2,0,1,0,2,0,0,4,0,1,0,0,0,Match Report
2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Home,W 4–0,nir Northern Ireland,az Azerbaijan,Y,LB,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-15,Tue,Friendlies (M),Friendlies (M),Home,L 0–3,nir Northern Ireland,hr Croatia,Y,LB,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-21,Mon,Premier League,Matchweek 12,Home,W 4–0,West Brom,Burnley,Y,AM,90,0,0,0,0,2,1,0,0,0,0,0,6,2,1,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Away,D 1–1,West Brom,Hull City,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,W 3–1,West Brom,Watford,Y,AM,79,1,1,0,0,2,1,0,0,1,1,0,7,1,1,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Away,L 0–1,West Brom,Chelsea,Y,AM,83,0,0,0,0,2,0,1,0,1,0,0,2,2,3,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,W 3–1,West Brom,Swansea City,Y,LB,90,0,2,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,L 0–2,West Brom,Manchester Utd,Y,AM,90,0,0,0,0,2,1,1,0,2,0,0,6,1,1,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,L 0–1,West Brom,Arsenal,Y,AM,90,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,W 2–1,West Brom,Southampton,Y,AM,90,0,0,0,0,1,0,0,0,0,0,0,5,2,2,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,W 3–1,West Brom,Hull City,Y,LB,90,1,0,0,0,1,1,0,0,0,0,0,11,0,2,0,0,0,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,L 0–4,West Brom,Tottenham,Y,LB,53,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Home,W 2–0,West Brom,Sunderland,Y,LB,90,1,0,0,0,2,1,0,0,3,0,0,2,2,1,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,D 1–1,West Brom,Middlesbrough,Y,LB,90,0,0,0,0,4,2,0,0,1,1,0,9,1,3,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 1–0,West Brom,Stoke City,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,D 2–2,West Brom,West Ham,Y,LB,90,0,0,0,0,1,0,1,0,1,0,0,5,2,0,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 2–1,West Brom,Bournemouth,Y,RW,90,0,0,0,0,1,0,0,0,1,1,0,9,0,1,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,L 0–2,West Brom,Crystal Palace,Y,RW,90,0,0,0,0,3,0,0,0,0,1,0,9,0,0,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Away,L 0–3,West Brom,Everton,N,,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,W 3–1,West Brom,Arsenal,Y,CM,71,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,0,Match Report
2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Home,W 2–0,nir Northern Ireland,no Norway,Y,AM,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,D 0–0,West Brom,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,L 0–2,West Brom,Watford,Y,CM,90,0,0,0,0,1,0,0,0,1,0,0,9,0,1,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,L 0–1,West Brom,Southampton,N,,38,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Home,L 0–1,West Brom,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,1,0,0,8,2,1,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,L 0–1,West Brom,Leicester City,Y,AM,90,0,0,0,0,4,1,0,0,1,0,0,6,1,1,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,D 2–2,West Brom,Burnley,Y,RW,90,0,1,0,0,1,0,0,0,0,0,0,13,1,0,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Home,L 0–1,West Brom,Chelsea,Y,RW,90,0,0,0,0,1,1,0,0,1,1,1,6,2,1,0,0,0,Match Report
2016-2017,2017-05-16,Tue,Premier League,Matchweek 34,Away,L 1–3,West Brom,Manchester City,Y,LW,90,0,0,0,0,1,0,0,0,0,3,0,1,0,4,0,0,0,Match Report
